-0.02769572396856974,0.24432006904795986,0.35703633094919585,0.09738703834544708,-0.4839079473800197,-0.0857725544815168,0.1908738538190259,0.011612378128767996,0.02885931878824756,0.1857832340683401,
0.4770056702321483,0.04643627020719995,0.04568616559918088,-0.3462367364825726,-0.200575903458656,0.021371203828533296,-0.2960989409823889,0.43568413448208826,0.5076199750440624,0.1617557832005963,
0.3719784775975561,-0.2325476739674881,0.10423910904142586,0.1898105723901058,-0.06795070446686646,-0.2781337307359544,-0.35067187418942447,0.2483306336398502,0.4647058843429186,0.17462345830917092,
-0.35218093785763405,0.40680435904883216,-0.4952680549703426,0.3720631565176863,-0.4135226432749827,-0.10671269489852486,-0.15058392258316886,-0.22866171018533032,-0.0228156115219561,-0.34563958524147265,
0.2457805213337942,-0.2009939653215574,0.09606724871482403,-0.42410980712230506,0.46003337933920363,-0.01316456396489508,0.2716212110676852,-0.2119798559957104,0.22515105066927776,-0.1740948398408107,
-0.10014609229207322,0.26464293551127904,-0.09629577168550604,0.45298472082285585,0.055980185552580504,-0.341895291003588,0.46996842869589417,-0.3398712434937274,-0.41001778432074526,-0.057308123272800576,
0.28352957534556195,-0.22518918719722772,-0.07563736150649511,0.10964821827974648,-0.22708836963763754,0.19526722056823584,-0.35664746044536877,0.34026878996571036,0.14994193760105348,0.3561058722658782,
0.3304573544070453,-0.10016331723743008,-0.3736729620420893,-0.42088225152300895,0.2548446088842786,0.3713027159979513,-0.479116998127991,-0.29509469316607584,0.3269114303228805,-0.07521736418996183,
0.037520075796857545,0.47587723123586373,0.41196031649162296,0.1324668284214209,0.22545549184909458,0.3915638072747802,-0.011695887541607641,0.34183814647671773,-0.4357210075045652,0.4409404210049836,
-0.37396586380759306,-0.19970825631710987,0.34017427136674216,-0.13858495803527823,-0.09160805297052999,0.20860136719650518,0.2921405818718043,-0.27601513170034675,-0.10927066847777413,0.2753830306979701,
0.3225338272197979,-0.002657786228432801,-0.21323286274576947,-0.15590254923849683,0.2338028905344936,0.34256293705336416,-0.08478426549303653,0.25007169695770126,0.38127281127483514,-0.22496696648342107,
0.04429074297496274,0.3293431755239341,-0.13708608502319686,-0.09031937059088839,0.2879438313163611,-0.4220037792127897,0.0236417890951064,-0.4524091533461539,0.09200294641009615,-0.2949460296280381,
-0.3712213219427775,0.2899485065799056,-0.09335903932327927,-0.21891916052383995,-0.04210693243119142,0.09885366713856793,-0.4881193062566174,0.2106727426289031,-0.24107022203981696,-0.1153613299872469,
0.1916984434430684,0.22739033127235875,-0.29913363967757606,-0.08131660286506398,-0.15401762478556555,-0.22328299371262506,-0.0844486588902959,-0.24313704213321652,0.2818483388016737,0.3404497443242743,
0.12543777447800117,-0.48504729233522975,-0.12754296509958815,0.3281149192668909,0.1022912703150526,0.3162206806328457,0.11742281878591973,-0.4943511802725621,0.11506842512116423,-0.22408010778008292,
0.10250954451205543,-0.11622324160694111,-0.11375099184363362,0.2890229189370364,-0.06085760644949553,0.08939709443937173,0.03831105461660848,-0.3544737858541097,-0.1231328271270886,-0.2151539998243779,
0.41501756305993537,-0.02702856743572859,-0.426352817009163,-0.08629523703255117,0.039723587787296503,0.12960946367262816,0.32875242817787,0.2869761586293383,0.05135986090308539,-0.33455650556742683,
-0.22883694456583134,0.47642948825646814,-0.40973693692479174,0.12038704219436763,-0.4830331484292676,0.49629531822586515,0.0044237731481199475,0.07916655387706478,0.0718907072510624,-0.0676164922023943,
0.03910126568594512,0.14999029505738817,-0.48288762822444653,-0.37984456111987347,-0.252005348898247,-0.289318857691686,0.12188462896012596,-0.035186630693892405,-0.3706444182894788,0.14660081329083224,
0.33795231189123937,0.45976332497460437,-0.2330833747291585,-0.15700167192237,-0.3761014780179444,0.2626331614417367,-0.2797037203446922,-0.4716726479067866,-0.01659562454424343,-0.12645423254776872,
-0.009292918063076968,-0.13253339685731383,-0.2631926065743786,0.22645780800765464,0.3753632637855621,0.20370583542269022,-0.16737499618353452,0.3594865698004075,0.27540828792465255,0.13671413210831446,
-0.1414039041475864,-0.4166559832918053,-0.17598340908096413,-0.38303334323507887,-0.20767846339617244,0.019042113589256743,-0.4386466789146944,-0.0728773263072477,0.381087446126102,-0.37897964404389395,
0.2203455361260684,-0.24778212542809952,0.37714702648268617,0.2504632519017206,0.4462056986640198,-0.25277116959115137,0.32925483658819643,-0.47398012884681,0.3160878271619811,0.4756871346025646,
0.45757963723590545,0.27888758847946893,0.0033271886829943087,0.017273634843742114,0.31569324302647916,-0.26348865224857365,-0.30707294161771315,-0.26502098222920845,-0.3299973756822677,-0.4723931316283493,
-0.30201236394913367,-0.1132900770974778,0.37906232754823194,0.45640316348935167,0.423668554492488,0.10654878721542639,0.07722728704886234,-0.3640750480682966,0.2071835870147823,0.045422538689009695,
-0.1849968769914107,-0.5185222132256121,-0.12054880398140648,0.20296024969644738,-0.24964160472744357,-0.40892993390404164,0.3237287406884562,-0.21463941150766944,0.011742528233256166,0.21028092849987937,
-0.4350082862365407,-0.1427493414644247,-0.41849423730713853,0.12924070179324218,-0.09626726060309014,0.027722795094497533,0.1542129439712814,0.37667824799552707,-0.4599406974546525,-0.46492746882817554,
0.32348550181161284,0.251198772116991,0.47374766846912364,0.2847261705388715,0.14950557081766802,0.14246440757290144,-0.3960315569540787,0.16515416849723555,-0.047435147333799194,0.3501633392948486,
-0.08205075908756605,-0.04397157837506118,-0.21722444145552808,0.3799233232566903,0.36216385195365625,-0.3563580951843427,-0.29410742124014394,0.14990382405696326,-0.4034458633768307,0.20994477568383538,
0.11408965438102776,0.27735649190618145,-0.08893609003693927,0.0576131886792624,-0.3177073145789719,0.11674127589416601,-0.4681941175745371,-0.14777819346616078,-0.4392739439603549,0.4672364760316063,
-0.34442446742388255,-0.15344071117323166,-0.14383210016655829,-0.42448592562545284,-0.018870111893725148,0.10258070614567094,0.347587966103783,-0.2779659603203053,-0.47704238695814455,-0.12764414702209198,
-0.3417519820728966,-0.09064752223300712,0.3756861701917294,0.08669725776838198,-0.24032357187997014,-0.294843677376452,0.37632031979785147,-0.41491971639630065,-0.0031174106867878876,0.47311768405707816,
0.007021709866928139,0.22785008422065306,0.4792752499029389,0.4063553183167241,-0.2658015858468982,-0.4085165347521707,0.18877843419774384,-0.4773070905532009,-0.12370932154136408,0.16917285744473862,
0.15094772023882527,-0.13406979293009977,-0.39666068826835155,-0.28129055357957344,-0.46190835165269273,-0.24186492594137948,0.27922962510318894,0.47095247338008456,0.06834760564459903,0.38353315963786455,
0.05255968465983919,0.20853538999775204,-0.4041067100190795,0.3256134163351684,-0.3750477250784316,-0.4082541706011294,-0.36437200663706415,-0.1552685526624481,0.1760931072161251,-0.3617825025569683,
0.02160438858411854,0.1344233710339182,0.2116929250982736,0.13096659158204543,0.37772384659222996,0.3003402267000833,-0.14337753945358608,-0.3421363729833404,0.375866418942877,0.3130852927412744,
0.3557456997364801,-0.3953379174449085,-0.48143937581128543,-0.23710926234297666,-0.3525207155840536,0.41391527438719145,-0.4793876955332642,-0.05759255542756087,0.395569701818878,0.3156806719235911,
-0.3567755101570651,0.41147713230244554,-0.1511891589373832,0.35782058009308537,-0.4151482334201011,0.22870645058281908,0.06927604878745071,-0.1285137754780991,-0.10514518073315296,-0.25932981016467155,
0.2576076744674265,-0.4191523462177157,-0.2597934867283138,-0.06921751747177621,0.4601631563395588,-0.22943456165546083,-0.3042876095675152,-0.33730904256090016,-0.22809811623399048,0.1264761508058253,
0.029358117979075664,-0.2265190451682833,-0.1738933024845902,-0.18326129290277607,-0.3258957841408609,-0.07857253508183443,0.32104662209280976,0.35694981596989017,-0.13491385744040904,-0.1900091706008375,
-0.006063131378378475,0.014811772685791947,-0.2116669570922062,-0.3649519321716933,0.12358629725740927,-0.31982743461078705,0.47049472446510976,-0.11898950390336402,0.36660122708485626,-0.42570561871869456,
0.26032964931872965,-0.12784597162326786,0.14949739559082512,-0.4634700231790284,0.4686201982657878,-0.0036825258403449285,-0.09608162505767248,0.11545030943986329,0.05757922693730589,-0.2382722908428449,
-0.10091951349872208,-0.2317190423008774,-0.3564341366533622,0.2515383767721116,-0.055345895710681416,-0.1965813627783944,-0.48019305342061136,-0.08705386361905594,0.25610205362012844,0.3453550516188952,
0.31287488794087376,0.2294989068705813,0.11406932496896055,-0.3251358675719925,-0.29923763153112964,-0.3673293517533284,0.03266827106579104,-0.2445949624859267,0.35574298475594873,0.22193098520482687,
-0.018097476486414354,-0.09406378200105703,-0.04219886141318596,-0.05230869043865438,-0.02235039506061587,-0.04219184071614934,0.4932258666944467,0.09200094021018168,-0.3456586368735034,0.06777902370224531,
-0.562801671700511,0.32704763358445843,0.15079985121293132,0.002719402116267313,-0.47406659878113155,0.14280085413242394,-0.4018516961236369,-0.2748665747954271,-0.25509541833049804,-0.17319034282037535,
-0.5213694648390003,0.07016564593254958,-0.2461190052986502,-0.06686649305586731,0.13005230757814495,0.08387024193552627,-0.4767152649031282,-0.33926754560245453,0.03218092337916192,-0.34664582311295256,
-0.23582071424144121,-0.19720918434797488,0.07483621538997606,-0.38369020816452376,-0.22164039135824198,-0.08258935143468464,0.4339290762667176,0.11409186615530958,0.19993262836932638,-0.11661157078353467,
0.3042326714156583,0.36305767967930724,0.24390664103848517,-0.2765075228572455,-0.274299165489934,-0.5315095161514054,-0.27163954383346256,0.35597100457837677,0.2927803431738412,-0.4070006856510414,
-0.10427495327051071,-0.05407446058845718,0.48300049127570527,-0.19682770747919842,0.040155885827434526,0.2863684368821366,-0.12304468513670656,0.3023779450927838,0.45031204433489264,0.4840407813218283,
-0.5137875652574396,-0.19967265211995122,0.24966874145842566,0.2800878142985538,0.3044261294556123,-0.2421066051667544,-0.48468409927643324,0.16354474147468903,0.11011876986744887,-0.03186933335266987,
-0.20137711499702446,-0.2652175520528707,-0.15249219815512433,0.3986461103755796,-0.04051028352046111,0.32966840241718853,-0.1746356817956852,-0.35732452005722076,-0.14432633715464285,0.06013002650844564,
-0.4665613077293127,0.17071708614659395,0.017072474526139133,0.37050773771123996,-0.40070741983867253,-0.22123830568326655,0.3935080001028533,0.07850735779621268,-0.09232882400334905,0.20128715739688952,
-0.31939164299344447,0.041411308488881735,0.4054421478319677,-0.314571917192438,-0.03464592796507203,0.08527233561461511,-0.29690635252373754,0.2845155311954399,-0.3499903891596099,0.2070884698620501,
0.1786174250377511,0.4101972898922408,0.14111610745057254,-0.3956065289384377,-0.4315968243706108,-0.22076530933310076,0.08741081519388055,-0.25304299473867103,-0.3968118685426447,0.38745932018738727,
0.3227903959911375,-0.12322674895417611,0.40727503626876854,-0.24912572535698205,-0.0915213630111749,-0.11082273990291537,-0.30121189982313423,-0.4060894648325989,0.24249278835143465,-0.445105672340824,
-0.3544901778368791,-0.09148202256527167,-0.3289044050711464,0.3938176665006584,0.24876236504018295,0.37014157698517386,-0.4150719326886082,0.3639898699529623,0.34198186314005513,-0.4434936924761807,
-0.28784196216285757,-0.2102463349348437,-0.2780920439254464,0.36585397184796076,-0.0894326594085622,0.38604564924322904,-0.048622494309245756,0.4203892299748285,0.020655294799774675,0.042842454979663706,
0.34137712933893816,5.887694809691888E-4,0.3655256388760915,0.250556353501458,0.46667447916407245,-0.03689791689019387,-0.35810807552112256,0.08345491816841098,0.23799356807907163,-0.45109960020603285,
-0.2275100088659857,0.2418485429830055,-0.04905148325232323,-0.4660288249480178,-0.08661215837134356,-0.47440908345061034,-0.38250116064919487,-0.45113139098904464,0.16950095416606442,0.25054985857258905,
0.4464585411561834,0.14089795310676487,-0.10201283431945014,0.2780092530297389,-0.24412714266446156,-0.4326993786671333,-0.49884934036083506,-0.018084528115411783,-0.4243725348504938,-0.4291106489244406,
-0.09136828291644669,-0.24584485905130676,0.2681050845998871,0.24586425661680925,0.43857506992566214,0.04026061301189784,0.39005999075106546,0.3273123459968656,0.06911595731748513,-0.331007778106439,
0.06785952850391269,-0.47905472011501915,-0.19986125126032486,0.1565294681880727,0.05468055640652226,0.2063571768502364,-0.36529146976711097,0.14419025568529542,-0.20276743872972697,-0.4521336177963972,
-0.43596536037697425,0.13879150564549544,0.22281464474459525,-0.015177866602748193,0.2078375435438504,-0.08012070000365842,-0.07334608475390503,0.046337515450341205,0.05765027518006159,-0.38072323013869075,
-0.15550300956721638,0.27892166614541575,-0.4015787387296727,-0.4035315682857309,0.05509273625499826,0.4986095143128194,-0.28258137203642314,-0.3661007822367904,0.11257177700165047,-0.4573947227060887,
-0.19255253154372676,0.05666381237692464,0.26874841067067845,0.20405641121204454,0.254021692126463,-0.3599761054196907,-0.059303057883829946,-0.07107389209883785,0.06820628987048005,0.4155489343631702,
-0.42570750271709856,0.20955814152522592,0.2011949509009446,0.4798690443986066,-0.4211104828665992,0.2689273227365709,0.4303240730875969,0.15529717349241795,-0.3031524691263582,0.17969254460292108,
0.18765525108220132,-0.02750240707671277,0.37387389029667495,0.16339434485538282,-0.36389661643283394,-0.1720221126057612,0.47306905610249944,-0.1740279869432655,-0.4954265631549656,-0.1713154936499243,
0.45251309451669325,0.40688804855435395,0.3240601475460431,0.27694871005715593,0.3727262424632457,-0.022286673213247305,0.11402418681471356,-0.21745627474040408,0.473223510458044,0.2540850501916496,
0.1245194153028095,-0.2854029133952997,-0.37241646635717984,-0.1581323894795073,-0.4585919985232575,0.31496802642003574,0.18576012212206694,0.4399877613439056,0.31053557295864065,-0.25499800255079486,
-0.18184340643229885,0.042579875650757985,-0.26921361633226937,0.23244615427505128,-0.33749768012654446,-0.32146604937355405,-0.1301161557853797,-0.019826443829248412,0.3039079825204675,-0.08750334030593335,
0.3221641700302448,-0.14074874494098277,-0.2713665830806104,0.29921977213151907,0.1241187258631607,0.3704622399587016,0.4096292749586235,0.18635573537609482,-0.24324891756470332,-0.19443927572210554,
0.23356986352930867,0.04449627773822002,0.027526013528385657,0.13983291773710338,-0.45420148982193953,0.3818634306010032,-0.3222567166929584,0.24954359884151678,0.05933801313649815,0.07273690614243415,
0.3712042257883446,-0.41276242893156195,0.4915354167752589,0.0757600404796554,-0.2983551909039067,-0.2596375866969997,0.014207504552929068,-0.12827148872429905,-0.18303981088802204,-0.045512530536077705,
0.3065168380792407,-0.1993721417648763,0.056003428737325035,-0.014004068632609832,0.02558087385123068,-0.2901083223712881,0.24368715352385747,-0.19073950794778985,-0.027845186431200392,-0.10465463672996363,
0.3305212942102247,-0.4497970799208796,-0.1387755830715161,-0.021701895329534947,-0.4757778928937534,0.1700248403331755,0.3250973470514499,0.14541748874424654,-0.2083235665838174,-0.16266144593823104,
0.38133105539176376,0.2230965084812937,0.2576310638257304,0.4666762572761349,-0.20766295888437475,0.07051919699656134,-0.15021293891029158,-0.3575723086027392,-0.4369414517930065,0.2448032519246907,
-0.4907730765735663,0.19233716601431392,-0.19734365156246958,-0.007075471533699263,-0.21684386656997212,-0.02973987977743334,-0.5140119778882904,-0.11277372275959875,0.09005429939695325,-0.4078203732404963,
0.04258403564667055,-0.08125942177201746,0.49010289170482013,0.18167116818531234,0.3437196963561289,-0.321323593980022,0.40457753387825174,0.42360175755458623,-0.25288403308775886,-0.12550659124539928,
-0.4001870484213525,0.01683160640767695,-0.013397026816269197,-0.4347754299633888,-0.4184986532300322,-0.10136505992559831,-0.14365443047596996,0.4534286546869325,0.2769804829439772,0.08249742000759584,
0.20061183517475165,-0.22611839013837637,-0.31615465405992704,-0.3374987808814064,-0.4268368684648941,-0.35253300944581456,-0.03761029973308616,0.35927841583179204,-0.45720461310899,0.4223930341055494,
-0.2237786883222965,0.268955476926125,0.30296009872899643,0.4177758798855826,0.45199953444137925,-0.13367543555938305,-0.13112355667636233,0.31498204282727504,0.18310975015377823,-0.2610479740036785,
-0.3150452730387215,-0.3065411999666134,-0.22387553396415982,-0.47663914586045203,0.3452998779772757,0.4671065725407516,-0.388588909361889,-0.3545116414224337,0.22621915667582182,-0.28536789632582477,
-0.03213938158562998,0.3827533007787814,-0.17417242381432216,0.34481274965356296,-0.12966723350634263,-0.20807945020378663,0.14039437745456673,0.29145198447116094,0.3889561648673824,0.17411632928625279,
-0.13406138097796494,0.007535757176463248,-0.11842798802551982,-0.25092619853957326,-0.023766542535852073,0.2929391201655162,0.0846246330045275,-0.1351273474399513,0.22501455934032577,-0.17226306794676616,
0.2099692631797604,0.06907945107229416,0.36702108380924037,-0.417170259191509,-0.2624391016214643,0.11482656970445228,-0.14577793528812458,0.46210960237734966,-0.262945280980346,0.39251484500740697,
-0.4756041752103737,0.12699667012773652,0.11484831545052532,0.3204307962801449,0.32805969508944477,-0.28363739168201463,-0.47325677826435153,-0.35976142530920374,0.4166894277793224,-0.3043903906846349,
0.1616903448458848,-0.1456838373656835,-0.057538002768699054,-0.4578798064854078,0.3478737114493291,-0.37663389934247876,-0.07729220874430501,-0.09947630155526836,0.031962467978746044,0.28124209184599713,
0.2266674166782453,0.2800323250033167,-0.26706077650263066,-0.14414217412497013,0.17322580936801393,-0.37890003399135186,-0.34626417022725353,0.2572004595924764,0.17135782056339502,0.17339464614288824,
-0.10015795699371244,0.3821657507335043,0.2270905521808111,-0.022604295427928255,0.47156575358868813,-0.2569487761230696,-0.16608855741578166,0.3858384693921325,0.4000819860289469,0.14550159564603854,
0.44340546562784633,0.23360584264045298,-0.21567637422477437,-0.17190352283373253,-0.33313990313478564,-0.31028452550561236,-0.17150490966921725,0.052636141398166726,0.09737944520417854,0.4630687532749419,
0.4979058573241921,-0.18304971276850093,0.3515573888215729,0.48842315947487003,0.24571684818513612,-0.08593098771665267,-0.09182643115163752,-0.25571366215938296,0.13985371367312827,-0.2363912036527594,
0.40426786788010544,0.3765517947230332,-0.29701714747776037,-0.25970979447311837,0.33102016606701673,0.08596801402210646,-0.06269168804433406,-0.26689135865314967,0.12910088360955616,-0.06304420339347377,
0.10730545309285676,0.4808893223000769,-0.13944785275943,0.12442890884584656,0.3110392401258209,-0.4087681859608476,0.33342502672601765,-0.08807309959973994,-0.07867211702149937,0.06145334272435227,
0.09437660245582355,0.34555663172614354,0.39466400610195485,-0.1656324455527165,-0.4531346659405152,0.17407284580641327,0.007178788550643501,0.3684107458796463,-0.01492696502065538,0.2951696404019631,
0.06087423995783063,-0.38680941613895486,0.1962472459026961,0.3866964745647752,0.4036293192736882,-0.2876869532758809,0.3766256089524119,0.4430418659776561,0.018687103860954932,-0.14687335707121688,
0.2252717443731216,0.4250732363087903,-0.25527565916730827,0.1897553456288033,0.17469450644359108,-0.10756150573815948,0.17186571321134,-0.0763492569881349,0.10991425010093711,-0.07337039534618216,
-0.1862863349884707,0.3515214362065965,0.13900138890240624,0.3211947953877105,-0.06636606229292356,-0.26608317135979787,-0.4243203054731112,-0.1718008113247329,0.03829535764360408,-0.3605343478039958,
-0.3328462705189775,-0.3767829102255884,-0.4299674439107764,0.026711695593470402,0.08016848267040222,0.3067944024306326,0.1789394360433561,0.4321050784322584,0.053837374258447,-0.355265246703057,
0.024787921552461727,-0.44832284723566557,0.4078245946843569,0.48948915096031953,0.15726207908196912,-0.17789465513239808,0.10365233293159931,-0.22352269063010874,0.5477576604898587,-0.48651530266012505,
0.055684421812215654,-0.4646832573155224,0.2002815604972974,-0.308098552434772,-0.11061377988546756,-0.05637937165172941,0.052269838569074814,0.1384614889620946,-0.4122055648027522,0.24403654903009725,
-0.1929440591965906,0.11833424300304039,-0.21043598485590076,0.30221753301036774,-0.048219117157716034,0.44046265143408975,-0.13559471903623785,-0.2591178759645273,-0.12844193188890007,0.36495355252211076,
-0.39585626958868947,-0.4950126133837001,-0.304842898499406,-0.4590432550053356,-0.17582486336256256,-0.30637503183311554,-0.254037588733305,0.17550388015054444,-0.3866852940049052,0.3819052004560917,
0.22288686500207766,0.07911797160352219,-0.2678432175048264,-0.10585690469409934,-0.4781464699091224,-0.49603162833568964,0.38445352055474313,0.33919340905289447,0.04667276859948521,0.05516820751518415,
0.300927376424698,0.3830675842681725,-0.07941553718931976,-0.49396117292579894,-0.28969925770346927,0.013810246859349298,-0.44126472620104384,-0.372234074508427,0.05885665655875453,0.38285500537732414,
-0.422830235939811,0.30133905455528875,0.0717089068713643,0.44261194811003635,-0.468591850394001,-0.13126593439550263,-0.22687662235272843,0.4634846246936841,0.1373938430356158,0.37282489120976575,
0.2933006378798539,-0.2724678721094195,-0.4687676165246426,0.22858297815165798,-0.17121825753922074,0.36754878975793515,-0.22925671277946338,0.04798877558404836,-0.26146301503985775,0.09800494058675638,
0.47882653793859886,-0.2728522248099805,-0.3322583585691543,0.06919249560008711,-0.3595201817124566,0.27613053641274066,0.4787436374179962,-0.03420109100583357,-0.3878721327600425,0.04663946055612367,
-0.24434009911357127,-0.31399008305817194,0.44086402270624026,0.23848094879976858,0.41992672698151606,-0.23016366423193704,0.2731764502062649,-0.41523392646093327,0.10218706698383338,0.38000636780043084,
0.3204418960409226,0.4822030540581472,0.14410733327019368,0.39956604089041253,0.22556000962617298,0.18742396358325902,-0.49088539582770613,0.06282341623588672,0.1467828979016001,-0.25176070156902297,
-0.3675645906908637,-0.32131026687834724,-0.3918201258431932,0.4011162941985453,0.12067147798561417,0.1371489897105853,-0.1331394076774447,0.2063171071090212,-0.37833436986322483,0.3896115537618042,
0.327831324966612,0.03664736584578994,0.45064448768626925,-0.09359180997188271,0.05792190798824699,0.05152348579636539,0.35375575760315714,-0.10400086990030606,-0.02796799040388981,-0.07735696337861672,
-0.31730203007283736,0.052515207156089996,-0.1637162764326597,-0.06376979473769569,0.3821332325387313,0.32188138412102074,0.3656710823157883,-0.4681177134050624,-0.12024423554462745,-0.12699039219407102,
0.12803066374486205,-0.19725792410277923,-0.19883904301546984,-0.43278215537178194,0.06732175807246968,0.10218375394779486,-0.22083098672090584,0.26044904919944595,0.5163755931514927,0.33749277776194553,
0.3619387626769721,-0.3366395598407029,-0.2958244902225934,-0.4047690489751299,-0.48987519602541624,0.14548285830048077,0.5505406711743668,0.09215819424728855,0.41369362547852606,0.4558835780889611,
-0.31776145371223397,0.20180454659171,0.47598950283420627,-0.3293104813967328,0.030135010240714705,-0.20947958548955828,-0.4491405387714055,-0.0539504423475176,0.28282483187264174,0.016216877357849126,
0.2905223689342627,-0.25759701806052243,0.026326049122537807,-0.3317919242059984,0.048827998170957426,-0.34669356797979944,-0.3113386004626492,-0.0057318352637808,0.1881384478997856,-0.1059354487446207,
-0.2942833491303844,0.041982545049030144,-0.2778226067048756,-0.13938691632099598,0.3241355767143755,0.5675482765451912,-0.1913186814808179,-0.35572611249181735,0.2678533665530912,-0.42401045859916603,
0.10891581667557484,-0.26156750997678296,-0.3912915258132474,-0.07814147443368884,-0.1285575952857239,-0.06285270300103313,-0.2644562375406255,-0.38605758906149085,-0.2535138410841878,0.34532839019281175,
0.41777853349268823,-0.05788173712024643,0.4761125616084543,0.039558461313238306,0.32990027420252604,0.075425184049534,0.5811409430629512,-0.47153880634464285,0.22967669922595044,-0.4601562999219463,
0.27604183054361997,-0.21265621597040937,0.47905564786050314,-0.15301943270442173,0.4681334904567909,0.011132932785134947,0.3693345009276338,0.028046385280477565,-0.2726707823918967,0.38395108387680327,
0.19183632650403254,0.4648949609165114,-0.37033658903717737,0.3121679622978162,-0.17547674338208588,-0.20723859362708122,0.020758239170519267,0.566806913728284,0.48406374369367383,-0.3597855400717882,
0.025631078702289124,-0.05944146811079612,0.42725404568940833,-0.4811538286938451,-0.3351183548769558,0.19228583912568087,-0.24262959173684792,0.3037185050529193,0.09623173631655882,-0.4711218095173006,
-0.3196006800067437,0.28031570358499325,-0.005819451823025145,-0.2696692023033411,0.19814318192186575,-0.49705195504612126,-0.20747172568370784,0.17051297394997525,-0.07650556574202465,0.2252116877914618,
-0.336761516503515,0.239621920641044,0.17617710887330149,0.02328080925133898,-0.2882300847800942,-0.253925742492812,0.48351011061608595,0.16772897514035348,0.06881115199482385,0.22427744886517795,
-0.1682173704768689,0.21531357226569944,0.2335965721443113,-0.3295221943488196,-0.333478386724522,0.370031782853454,-0.001706582242676692,-0.35791438715301765,-0.1356367515437924,-0.1706269631295008,
0.3203119152187707,-0.13480062979324495,0.3871371256831073,-0.4694307874771035,-0.15044668710956532,-0.02401335170674141,-0.05314585413670793,0.4184753708682985,0.19335530565701922,-0.323030930172535,
0.4935874316713534,-0.24037367457015588,0.10483717868394636,-0.3603440345889772,0.13649268689159724,0.4257472683659264,-0.1553988450584618,0.16169390878186296,-0.2011967792839258,0.3600513842156195,
